Time [s], Analyzer Name, Decoded Protocol Result
1.189765416666667,SENT (SAE J2716),CRC data: 10
1.189800625000000,SENT (SAE J2716),Pause pulse length: 70
1.189911958333333,SENT (SAE J2716),Sync pulse: 
1.190001541666667,SENT (SAE J2716),Status nibble: 0
1.190020750000000,SENT (SAE J2716),Fast channel data: 7
1.190051125000000,SENT (SAE J2716),Fast channel data: 15
1.190094375000000,SENT (SAE J2716),Fast channel data: 6
1.190123166666667,SENT (SAE J2716),Fast channel data: 9
1.190156750000000,SENT (SAE J2716),Fast channel data: 9
1.190190333333333,SENT (SAE J2716),Fast channel data: 11
1.190227166666667,SENT (SAE J2716),CRC data: 10
1.190262375000000,SENT (SAE J2716),Pause pulse length: 74
1.190380083333333,SENT (SAE J2716),Sync pulse: 
1.190469666666667,SENT (SAE J2716),Status nibble: 0
1.190488875000000,SENT (SAE J2716),Fast channel data: 7
1.190519250000000,SENT (SAE J2716),Fast channel data: 15
1.190562458333333,SENT (SAE J2716),Fast channel data: 5
1.190589666666667,SENT (SAE J2716),Fast channel data: 9
1.190623291666667,SENT (SAE J2716),Fast channel data: 9
1.190656875000000,SENT (SAE J2716),Fast channel data: 11
1.190693666666667,SENT (SAE J2716),CRC data: 6
1.190722500000000,SENT (SAE J2716),Pause pulse length: 79
1.190848208333333,SENT (SAE J2716),Sync pulse: 
1.190937833333333,SENT (SAE J2716),Status nibble: 8
1.190969791666667,SENT (SAE J2716),Fast channel data: 7
1.191000166666667,SENT (SAE J2716),Fast channel data: 15
1.191043416666667,SENT (SAE J2716),Fast channel data: 6
1.191072208333333,SENT (SAE J2716),Fast channel data: 9
1.191105791666667,SENT (SAE J2716),Fast channel data: 9
1.191139416666667,SENT (SAE J2716),Fast channel data: 11
1.191176208333333,SENT (SAE J2716),CRC data: 10
1.191211416666667,SENT (SAE J2716),Pause pulse length: 66
1.191316333333333,SENT (SAE J2716),Sync pulse: 
1.191405916666667,SENT (SAE J2716),Status nibble: 0
1.191425083333333,SENT (SAE J2716),Fast channel data: 7
1.191455500000000,SENT (SAE J2716),Fast channel data: 15
1.191498708333333,SENT (SAE J2716),Fast channel data: 5
1.191525916666667,SENT (SAE J2716),Fast channel data: 9
1.191559500000000,SENT (SAE J2716),Fast channel data: 9
1.191593125000000,SENT (SAE J2716),Fast channel data: 11
1.191629916666667,SENT (SAE J2716),CRC data: 6
1.191658750000000,SENT (SAE J2716),Pause pulse length: 79
1.191784416666667,SENT (SAE J2716),Sync pulse: 
1.191874041666667,SENT (SAE J2716),Status nibble: 4
1.191899708333333,SENT (SAE J2716),Fast channel data: 7
1.191930000000000,SENT (SAE J2716),Fast channel data: 15
1.191973166666667,SENT (SAE J2716),Fast channel data: 6
1.192002083333333,SENT (SAE J2716),Fast channel data: 9
1.192035666666667,SENT (SAE J2716),Fast channel data: 9
1.192069333333333,SENT (SAE J2716),Fast channel data: 11
1.192106083333333,SENT (SAE J2716),CRC data: 10
1.192141291666667,SENT (SAE J2716),Pause pulse length: 70
1.192252541666667,SENT (SAE J2716),Sync pulse: 
1.192342166666667,SENT (SAE J2716),Status nibble: 0
1.192361375000000,SENT (SAE J2716),Fast channel data: 7
1.192391833333333,SENT (SAE J2716),Fast channel data: 15
1.192435000000000,SENT (SAE J2716),Fast channel data: 6
1.192463791666667,SENT (SAE J2716),Fast channel data: 9
1.192497416666667,SENT (SAE J2716),Fast channel data: 9
1.192531000000000,SENT (SAE J2716),Fast channel data: 11
1.192567666666667,SENT (SAE J2716),CRC data: 10
1.192602958333333,SENT (SAE J2716),Pause pulse length: 74
1.192720708333333,SENT (SAE J2716),Sync pulse: 
1.192810291666667,SENT (SAE J2716),Status nibble: 4
1.192835833333333,SENT (SAE J2716),Fast channel data: 7
1.192866333333333,SENT (SAE J2716),Fast channel data: 15
1.192909541666667,SENT (SAE J2716),Fast channel data: 6
1.192938291666667,SENT (SAE J2716),Fast channel data: 8
1.192970250000000,SENT (SAE J2716),Fast channel data: 9
1.193003958333333,SENT (SAE J2716),Fast channel data: 11
1.193040708333333,SENT (SAE J2716),CRC data: 13
1.193080708333333,SENT (SAE J2716),Pause pulse length: 68
1.193188833333333,SENT (SAE J2716),Sync pulse: 
1.193278416666667,SENT (SAE J2716),Status nibble: 0
1.193297541666667,SENT (SAE J2716),Fast channel data: 7
1.193327916666667,SENT (SAE J2716),Fast channel data: 15
1.193371208333333,SENT (SAE J2716),Fast channel data: 6
1.193400000000000,SENT (SAE J2716),Fast channel data: 8
1.193431958333333,SENT (SAE J2716),Fast channel data: 9
1.193465583333333,SENT (SAE J2716),Fast channel data: 11
1.193502333333333,SENT (SAE J2716),CRC data: 13
1.193542416666667,SENT (SAE J2716),Pause pulse length: 72
1.193656875000000,SENT (SAE J2716),Sync pulse: 
1.193746458333333,SENT (SAE J2716),Status nibble: 4
1.193772083333333,SENT (SAE J2716),Fast channel data: 7
1.193802458333333,SENT (SAE J2716),Fast channel data: 15
1.193845625000000,SENT (SAE J2716),Fast channel data: 6
1.193874500000000,SENT (SAE J2716),Fast channel data: 8
1.193906458333333,SENT (SAE J2716),Fast channel data: 9
1.193940041666667,SENT (SAE J2716),Fast channel data: 11
1.193976833333333,SENT (SAE J2716),CRC data: 13
1.194016833333333,SENT (SAE J2716),Pause pulse length: 68
1.194124958333333,SENT (SAE J2716),Sync pulse: 
1.194214541666667,SENT (SAE J2716),Status nibble: 0
1.194233750000000,SENT (SAE J2716),Fast channel data: 7
1.194264125000000,SENT (SAE J2716),Fast channel data: 15
1.194307333333333,SENT (SAE J2716),Fast channel data: 6
1.194336083333333,SENT (SAE J2716),Fast channel data: 8
1.194368125000000,SENT (SAE J2716),Fast channel data: 9
1.194401708333333,SENT (SAE J2716),Fast channel data: 11
1.194438500000000,SENT (SAE J2716),CRC data: 13
1.194478500000000,SENT (SAE J2716),Pause pulse length: 72
1.194593000000000,SENT (SAE J2716),Sync pulse: 
1.194682625000000,SENT (SAE J2716),Status nibble: 4
1.194708208333333,SENT (SAE J2716),Fast channel data: 7
1.194738583333333,SENT (SAE J2716),Fast channel data: 15
1.194781791666667,SENT (SAE J2716),Fast channel data: 5
1.194809000000000,SENT (SAE J2716),Fast channel data: 8
1.194841000000000,SENT (SAE J2716),Fast channel data: 9
1.194874625000000,SENT (SAE J2716),Fast channel data: 11
1.194911416666667,SENT (SAE J2716),CRC data: 1
1.194932208333333,SENT (SAE J2716),Pause pulse length: 81
1.195061125000000,SENT (SAE J2716),Sync pulse: 
1.195150750000000,SENT (SAE J2716),Status nibble: 0
1.195169916666667,SENT (SAE J2716),Fast channel data: 7
1.195200375000000,SENT (SAE J2716),Fast channel data: 15
1.195243583333333,SENT (SAE J2716),Fast channel data: 6
1.195272333333333,SENT (SAE J2716),Fast channel data: 8
1.195304333333333,SENT (SAE J2716),Fast channel data: 9
1.195337916666667,SENT (SAE J2716),Fast channel data: 11
1.195374708333333,SENT (SAE J2716),CRC data: 13
1.195414750000000,SENT (SAE J2716),Pause pulse length: 72
1.195529250000000,SENT (SAE J2716),Sync pulse: 
1.195618833333333,SENT (SAE J2716),Status nibble: 4
1.195644416666667,SENT (SAE J2716),Fast channel data: 7
1.195674833333333,SENT (SAE J2716),Fast channel data: 15
1.195718041666667,SENT (SAE J2716),Fast channel data: 6
1.195746833333333,SENT (SAE J2716),Fast channel data: 8
1.195778833333333,SENT (SAE J2716),Fast channel data: 9
1.195812416666667,SENT (SAE J2716),Fast channel data: 11
1.195849208333333,SENT (SAE J2716),CRC data: 13
1.195889250000000,SENT (SAE J2716),Pause pulse length: 68
1.195997333333333,SENT (SAE J2716),Sync pulse: 
1.196086916666667,SENT (SAE J2716),Status nibble: 0
1.196106125000000,SENT (SAE J2716),Fast channel data: 7
1.196136500000000,SENT (SAE J2716),Fast channel data: 15
1.196179708333333,SENT (SAE J2716),Fast channel data: 5
1.196206916666667,SENT (SAE J2716),Fast channel data: 7
1.196237291666667,SENT (SAE J2716),Fast channel data: 9
1.196270916666667,SENT (SAE J2716),Fast channel data: 11
1.196307708333333,SENT (SAE J2716),CRC data: 11
1.196344500000000,SENT (SAE J2716),Pause pulse length: 76
1.196465375000000,SENT (SAE J2716),Sync pulse: 
1.196555000000000,SENT (SAE J2716),Status nibble: 4
1.196580583333333,SENT (SAE J2716),Fast channel data: 7
1.196610958333333,SENT (SAE J2716),Fast channel data: 15
1.196654166666667,SENT (SAE J2716),Fast channel data: 5
1.196681375000000,SENT (SAE J2716),Fast channel data: 7
1.196711791666667,SENT (SAE J2716),Fast channel data: 9
1.196745375000000,SENT (SAE J2716),Fast channel data: 11
1.196782166666667,SENT (SAE J2716),CRC data: 11
1.196818958333333,SENT (SAE J2716),Pause pulse length: 72
1.196933458333333,SENT (SAE J2716),Sync pulse: 
1.197023041666667,SENT (SAE J2716),Status nibble: 0
1.197042208333333,SENT (SAE J2716),Fast channel data: 7
1.197072583333333,SENT (SAE J2716),Fast channel data: 15
1.197115833333333,SENT (SAE J2716),Fast channel data: 5
1.197143041666667,SENT (SAE J2716),Fast channel data: 7
1.197173416666667,SENT (SAE J2716),Fast channel data: 9
1.197207000000000,SENT (SAE J2716),Fast channel data: 11
1.197243833333333,SENT (SAE J2716),CRC data: 11
1.197280625000000,SENT (SAE J2716),Pause pulse length: 76
1.197401541666667,SENT (SAE J2716),Sync pulse: 
1.197491125000000,SENT (SAE J2716),Status nibble: 0
1.197510291666667,SENT (SAE J2716),Fast channel data: 7
1.197540708333333,SENT (SAE J2716),Fast channel data: 15
1.197583916666667,SENT (SAE J2716),Fast channel data: 5
1.197611125000000,SENT (SAE J2716),Fast channel data: 7
1.197641500000000,SENT (SAE J2716),Fast channel data: 9
1.197675125000000,SENT (SAE J2716),Fast channel data: 11
1.197711916666667,SENT (SAE J2716),CRC data: 11
1.197748708333333,SENT (SAE J2716),Pause pulse length: 76
1.197869625000000,SENT (SAE J2716),Sync pulse: 
1.197959208333333,SENT (SAE J2716),Status nibble: 0
1.197978375000000,SENT (SAE J2716),Fast channel data: 7
1.198008791666667,SENT (SAE J2716),Fast channel data: 15
1.198052000000000,SENT (SAE J2716),Fast channel data: 6
1.198080791666667,SENT (SAE J2716),Fast channel data: 7
1.198111208333333,SENT (SAE J2716),Fast channel data: 9
1.198144791666667,SENT (SAE J2716),Fast channel data: 11
1.198181583333333,SENT (SAE J2716),CRC data: 7
1.198211958333333,SENT (SAE J2716),Pause pulse length: 79
1.198337666666667,SENT (SAE J2716),Sync pulse: 
1.198427250000000,SENT (SAE J2716),Status nibble: 8
1.198459250000000,SENT (SAE J2716),Fast channel data: 7
1.198489625000000,SENT (SAE J2716),Fast channel data: 15
1.198532875000000,SENT (SAE J2716),Fast channel data: 6
1.198561666666667,SENT (SAE J2716),Fast channel data: 6
1.198590458333333,SENT (SAE J2716),Fast channel data: 9
1.198624041666667,SENT (SAE J2716),Fast channel data: 11
1.198660833333333,SENT (SAE J2716),CRC data: 0
1.198680000000000,SENT (SAE J2716),Pause pulse length: 79
1.198805750000000,SENT (SAE J2716),Sync pulse: 
1.198895333333333,SENT (SAE J2716),Status nibble: 0
1.198914500000000,SENT (SAE J2716),Fast channel data: 7
1.198944916666667,SENT (SAE J2716),Fast channel data: 15
1.198988125000000,SENT (SAE J2716),Fast channel data: 6
1.199016916666667,SENT (SAE J2716),Fast channel data: 6
1.199045750000000,SENT (SAE J2716),Fast channel data: 9
1.199079333333333,SENT (SAE J2716),Fast channel data: 11
1.199116125000000,SENT (SAE J2716),CRC data: 0
1.199135291666667,SENT (SAE J2716),Pause pulse length: 87
1.199273791666667,SENT (SAE J2716),Sync pulse: 
1.199363416666667,SENT (SAE J2716),Status nibble: 4
1.199389000000000,SENT (SAE J2716),Fast channel data: 7
1.199419416666667,SENT (SAE J2716),Fast channel data: 15
1.199462583333333,SENT (SAE J2716),Fast channel data: 6
1.199491416666667,SENT (SAE J2716),Fast channel data: 6
1.199520208333333,SENT (SAE J2716),Fast channel data: 9
1.199553791666667,SENT (SAE J2716),Fast channel data: 11
1.199590583333333,SENT (SAE J2716),CRC data: 0
1.199609791666667,SENT (SAE J2716),Pause pulse length: 83
1.199741916666667,SENT (SAE J2716),Sync pulse: 
1.199831500000000,SENT (SAE J2716),Status nibble: 4
1.199857083333333,SENT (SAE J2716),Fast channel data: 7
1.199887500000000,SENT (SAE J2716),Fast channel data: 15
1.199930708333333,SENT (SAE J2716),Fast channel data: 6
1.199959500000000,SENT (SAE J2716),Fast channel data: 6
1.199988291666667,SENT (SAE J2716),Fast channel data: 9
1.200021875000000,SENT (SAE J2716),Fast channel data: 11
1.200058708333333,SENT (SAE J2716),CRC data: 0
1.200077916666667,SENT (SAE J2716),Pause pulse length: 83
1.200210000000000,SENT (SAE J2716),Sync pulse: 
1.200299541666667,SENT (SAE J2716),Status nibble: 0
1.200318791666667,SENT (SAE J2716),Fast channel data: 7
1.200349083333333,SENT (SAE J2716),Fast channel data: 15
1.200392333333333,SENT (SAE J2716),Fast channel data: 6
1.200421166666667,SENT (SAE J2716),Fast channel data: 6
1.200450000000000,SENT (SAE J2716),Fast channel data: 9
1.200483583333333,SENT (SAE J2716),Fast channel data: 11
1.200520291666667,SENT (SAE J2716),CRC data: 0
1.200539541666667,SENT (SAE J2716),Pause pulse length: 87
1.200678000000000,SENT (SAE J2716),Sync pulse: 
1.200767625000000,SENT (SAE J2716),Status nibble: 0
1.200786791666667,SENT (SAE J2716),Fast channel data: 7
1.200817208333333,SENT (SAE J2716),Fast channel data: 15
1.200860416666667,SENT (SAE J2716),Fast channel data: 6
1.200889166666667,SENT (SAE J2716),Fast channel data: 5
1.200916416666667,SENT (SAE J2716),Fast channel data: 9
1.200950000000000,SENT (SAE J2716),Fast channel data: 11
1.200986750000000,SENT (SAE J2716),CRC data: 9
1.201020416666667,SENT (SAE J2716),Pause pulse length: 79
1.201146041666667,SENT (SAE J2716),Sync pulse: 
1.201235666666667,SENT (SAE J2716),Status nibble: 0
1.201254875000000,SENT (SAE J2716),Fast channel data: 7
1.201285208333333,SENT (SAE J2716),Fast channel data: 15
1.201328500000000,SENT (SAE J2716),Fast channel data: 6
1.201357250000000,SENT (SAE J2716),Fast channel data: 5
1.201384458333333,SENT (SAE J2716),Fast channel data: 9
1.201418083333333,SENT (SAE J2716),Fast channel data: 11
1.201454875000000,SENT (SAE J2716),CRC data: 9
1.201488458333333,SENT (SAE J2716),Pause pulse length: 79
1.201614166666667,SENT (SAE J2716),Sync pulse: 
1.201703791666667,SENT (SAE J2716),Status nibble: 4
1.201729375000000,SENT (SAE J2716),Fast channel data: 7
1.201759750000000,SENT (SAE J2716),Fast channel data: 15
1.201802958333333,SENT (SAE J2716),Fast channel data: 6
1.201831750000000,SENT (SAE J2716),Fast channel data: 5
1.201858916666667,SENT (SAE J2716),Fast channel data: 9
1.201892500000000,SENT (SAE J2716),Fast channel data: 11
1.201929333333333,SENT (SAE J2716),CRC data: 9
1.201962958333333,SENT (SAE J2716),Pause pulse length: 75
1.202082250000000,SENT (SAE J2716),Sync pulse: 
1.202171791666667,SENT (SAE J2716),Status nibble: 0
1.202191000000000,SENT (SAE J2716),Fast channel data: 7
1.202221416666667,SENT (SAE J2716),Fast channel data: 15
1.202264625000000,SENT (SAE J2716),Fast channel data: 6
1.202293416666667,SENT (SAE J2716),Fast channel data: 5
1.202320583333333,SENT (SAE J2716),Fast channel data: 9
1.202354208333333,SENT (SAE J2716),Fast channel data: 11
1.202391000000000,SENT (SAE J2716),CRC data: 9
1.202424583333333,SENT (SAE J2716),Pause pulse length: 79
1.202550333333333,SENT (SAE J2716),Sync pulse: 
1.202639916666667,SENT (SAE J2716),Status nibble: 0
1.202659125000000,SENT (SAE J2716),Fast channel data: 7
1.202689500000000,SENT (SAE J2716),Fast channel data: 15
1.202732750000000,SENT (SAE J2716),Fast channel data: 6
1.202761500000000,SENT (SAE J2716),Fast channel data: 4
1.202787125000000,SENT (SAE J2716),Fast channel data: 9
1.202820708333333,SENT (SAE J2716),Fast channel data: 11
1.202857500000000,SENT (SAE J2716),CRC data: 14
1.202899083333333,SENT (SAE J2716),Pause pulse length: 75
1.203018416666667,SENT (SAE J2716),Sync pulse: 
1.203108000000000,SENT (SAE J2716),Status nibble: 0
1.203127208333333,SENT (SAE J2716),Fast channel data: 7
1.203157625000000,SENT (SAE J2716),Fast channel data: 15
1.203200833333333,SENT (SAE J2716),Fast channel data: 6
1.203229625000000,SENT (SAE J2716),Fast channel data: 4
1.203255208333333,SENT (SAE J2716),Fast channel data: 9
1.203288791666667,SENT (SAE J2716),Fast channel data: 11
1.203325625000000,SENT (SAE J2716),CRC data: 14
1.203367208333333,SENT (SAE J2716),Pause pulse length: 75
1.203486541666667,SENT (SAE J2716),Sync pulse: 
1.203576166666667,SENT (SAE J2716),Status nibble: 0
1.203595333333333,SENT (SAE J2716),Fast channel data: 7
1.203625750000000,SENT (SAE J2716),Fast channel data: 15
1.203668958333333,SENT (SAE J2716),Fast channel data: 6
1.203697750000000,SENT (SAE J2716),Fast channel data: 4
1.203723375000000,SENT (SAE J2716),Fast channel data: 9
1.203756958333333,SENT (SAE J2716),Fast channel data: 11
1.203793750000000,SENT (SAE J2716),CRC data: 14
1.203835333333333,SENT (SAE J2716),Pause pulse length: 75
1.203954666666667,SENT (SAE J2716),Sync pulse: 
1.204044250000000,SENT (SAE J2716),Status nibble: 0
1.204063458333333,SENT (SAE J2716),Fast channel data: 7
1.204093875000000,SENT (SAE J2716),Fast channel data: 15
1.204137041666667,SENT (SAE J2716),Fast channel data: 6
1.204165833333333,SENT (SAE J2716),Fast channel data: 3
1.204189833333333,SENT (SAE J2716),Fast channel data: 9
1.204223458333333,SENT (SAE J2716),Fast channel data: 11
1.204260291666667,SENT (SAE J2716),CRC data: 6
1.204289041666667,SENT (SAE J2716),Pause pulse length: 84
1.204422791666667,SENT (SAE J2716),Sync pulse: 
1.204512375000000,SENT (SAE J2716),Status nibble: 0
1.204531583333333,SENT (SAE J2716),Fast channel data: 7
1.204561958333333,SENT (SAE J2716),Fast channel data: 15
1.204605166666667,SENT (SAE J2716),Fast channel data: 6
1.204633958333333,SENT (SAE J2716),Fast channel data: 3
1.204657958333333,SENT (SAE J2716),Fast channel data: 9
1.204691583333333,SENT (SAE J2716),Fast channel data: 11
1.204728416666667,SENT (SAE J2716),CRC data: 6
1.204757166666667,SENT (SAE J2716),Pause pulse length: 84
1.204890875000000,SENT (SAE J2716),Sync pulse: 
1.204980500000000,SENT (SAE J2716),Status nibble: 4
1.205006083333333,SENT (SAE J2716),Fast channel data: 7
1.205036458333333,SENT (SAE J2716),Fast channel data: 15
1.205079666666667,SENT (SAE J2716),Fast channel data: 6
1.205108458333333,SENT (SAE J2716),Fast channel data: 3
1.205132458333333,SENT (SAE J2716),Fast channel data: 9
1.205166083333333,SENT (SAE J2716),Fast channel data: 11
1.205202875000000,SENT (SAE J2716),CRC data: 6
1.205231666666667,SENT (SAE J2716),Pause pulse length: 80
1.205358958333333,SENT (SAE J2716),Sync pulse: 
1.205448583333333,SENT (SAE J2716),Status nibble: 0
1.205467750000000,SENT (SAE J2716),Fast channel data: 7
1.205498166666667,SENT (SAE J2716),Fast channel data: 15
1.205541375000000,SENT (SAE J2716),Fast channel data: 6
1.205570166666667,SENT (SAE J2716),Fast channel data: 3
1.205594125000000,SENT (SAE J2716),Fast channel data: 9
1.205627750000000,SENT (SAE J2716),Fast channel data: 11
1.205664583333333,SENT (SAE J2716),CRC data: 6
